TIME,CH1,CH2,CH3
-2.26E-05,0.05,5.96E-09,0.003
-2.26E-05,0.05,5.96E-09,0.001
-2.26E-05,0.03,5.96E-09,0.001
-2.26E-05,0.05,5.96E-09,0.001
-2.26E-05,0.05,5.96E-09,-0.001
-2.26E-05,0.07,5.96E-09,-0.001
-2.26E-05,0.05,0.08,-0.001
-2.26E-05,0.05,5.96E-09,-0.001
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,-0.001
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.07,5.96E-09,-0.001
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.03,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,-0.001
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,0.003
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.03,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,0.003
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.03,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,-0.001
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.07,5.96E-09,-0.001
-2.25E-05,0.05,5.96E-09,-0.001
-2.25E-05,0.05,5.96E-09,-0.001
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.07,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,0.003
-2.25E-05,0.07,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,-0.001
-2.25E-05,0.03,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,-0.001
-2.25E-05,0.03,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.03,5.96E-09,0.003
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.03,5.96E-09,0.003
-2.25E-05,0.07,0.08,0.003
-2.25E-05,0.05,5.96E-09,0.003
-2.25E-05,0.07,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,0.003
-2.25E-05,0.05,0.08,0.001
-2.25E-05,0.03,5.96E-09,0.003
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.03,5.96E-09,0.003
-2.25E-05,0.05,5.96E-09,-0.001
-2.25E-05,0.03,5.96E-09,-0.001
-2.25E-05,0.05,0.08,-0.001
-2.25E-05,0.03,0.08,0.001
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.05,0.08,0.001
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,-0.001
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.07,5.96E-09,-0.001
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,-0.001
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,0.003
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.05,0.08,0.003
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,0.003
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.05,0.08,0.003
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.03,5.96E-09,0.003
-2.25E-05,0.05,5.96E-09,-0.001
-2.25E-05,0.03,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,0.003
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,0.003
-2.25E-05,0.07,-0.08,0.001
-2.25E-05,0.05,5.96E-09,0.003
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,0.003
-2.25E-05,0.07,5.96E-09,0.003
-2.25E-05,0.05,5.96E-09,0.003
-2.25E-05,0.07,5.96E-09,0.003
-2.25E-05,0.05,5.96E-09,0.003
-2.25E-05,0.07,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,-0.001
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.03,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.03,5.96E-09,0.001
-2.25E-05,0.07,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.07,5.96E-09,0.001
-2.25E-05,0.05,5.96E-09,0.001
-2.25E-05,0.07,5.96E-09,-0.001
-2.25E-05,0.05,0.08,0.001
-2.25E-05,0.05,5.96E-09,-0.001
-2.25E-05,0.05,5.96E-09,0.003
-2.25E-05,0.05,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,0.003
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.03,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.03,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.05,0.08,0.001
-2.24E-05,0.05,5.96E-09,-0.001
-2.24E-05,0.03,5.96E-09,0.003
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.03,5.96E-09,0.003
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.03,5.96E-09,0.003
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.07,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.07,-0.08,-0.001
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.07,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,0.003
-2.24E-05,0.07,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,0.003
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,0.003
-2.24E-05,0.07,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.03,5.96E-09,0.001
-2.24E-05,0.03,5.96E-09,-0.001
-2.24E-05,0.03,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,-0.001
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.07,5.96E-09,-0.001
-2.24E-05,0.07,5.96E-09,0.001
-2.24E-05,0.07,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,0.003
-2.24E-05,0.05,5.96E-09,-0.001
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,-0.001
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,-0.001
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.07,5.96E-09,-0.001
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,-0.001
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.07,5.96E-09,0.001
-2.24E-05,0.05,0.08,0.001
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.07,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.07,5.96E-09,0.001
-2.24E-05,0.05,0.08,0.001
-2.24E-05,0.07,0.08,0.001
-2.24E-05,0.05,0.08,0.001
-2.24E-05,0.07,0.08,0.001
-2.24E-05,0.07,5.96E-09,0.001
-2.24E-05,0.09,5.96E-09,0.001
-2.24E-05,0.07,5.96E-09,0.001
-2.24E-05,0.07,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,0.003
-2.24E-05,0.07,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.03,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,-0.001
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.07,5.96E-09,-0.001
-2.24E-05,0.05,5.96E-09,-0.001
-2.24E-05,0.05,5.96E-09,-0.001
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.07,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.07,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,0.003
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,0.003
-2.24E-05,0.07,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,0.003
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.03,5.96E-09,0.003
-2.24E-05,0.05,5.96E-09,0.001
-2.24E-05,0.05,5.96E-09,0.003
-2.24E-05,0.05,5.96E-09,-0.001
-2.24E-05,0.05,5.96E-09,0.003
-2.24E-05,0.07,5.96E-09,-0.001
-2.24E-05,0.07,5.96E-09,0.001
-2.24E-05,0.07,5.96E-09,0.001
-2.24E-05,0.07,5.96E-09,0.001
-2.24E-05,0.07,5.96E-09,0.001
-2.23E-05,0.05,0.08,0.003
-2.23E-05,0.07,5.96E-09,0.001
-2.23E-05,0.05,5.96E-09,0.003
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.05,0.08,0.003
-2.23E-05,0.05,5.96E-09,0.003
-2.23E-05,0.05,0.08,0.003
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.03,5.96E-09,0.001
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.07,5.96E-09,0.001
-2.23E-05,0.05,5.96E-09,0.003
-2.23E-05,0.05,0.08,0.001
-2.23E-05,0.05,0.08,0.001
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.05,0.08,0.001
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.05,5.96E-09,0.003
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.03,5.96E-09,0.003
-2.23E-05,0.03,5.96E-09,-0.001
-2.23E-05,0.03,0.08,0.001
-2.23E-05,0.05,5.96E-09,-0.001
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.03,5.96E-09,0.003
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.05,5.96E-09,0.003
-2.23E-05,0.07,5.96E-09,0.001
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.05,5.96E-09,0.003
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.07,5.96E-09,-0.001
-2.23E-05,0.07,5.96E-09,0.001
-2.23E-05,0.07,5.96E-09,-0.001
-2.23E-05,0.07,0.08,0.001
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.05,-0.08,0.003
-2.23E-05,0.05,5.96E-09,-0.001
-2.23E-05,0.05,0.08,0.003
-2.23E-05,0.07,5.96E-09,-0.001
-2.23E-05,0.05,5.96E-09,0.003
-2.23E-05,0.07,5.96E-09,0.003
-2.23E-05,0.07,5.96E-09,0.003
-2.23E-05,0.07,5.96E-09,0.003
-2.23E-05,0.07,5.96E-09,0.001
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.05,5.96E-09,0.003
-2.23E-05,0.05,-0.08,0.001
-2.23E-05,0.05,5.96E-09,0.003
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.03,5.96E-09,0.003
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.03,0.08,0.001
-2.23E-05,0.05,5.96E-09,-0.001
-2.23E-05,0.05,0.08,0.001
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.03,5.96E-09,0.001
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.03,5.96E-09,0.003
-2.23E-05,0.05,5.96E-09,-0.001
-2.23E-05,0.05,5.96E-09,0.003
-2.23E-05,0.07,5.96E-09,0.001
-2.23E-05,0.05,5.96E-09,0.003
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.03,5.96E-09,0.003
-2.23E-05,0.05,5.96E-09,-0.001
-2.23E-05,0.03,0.08,0.001
-2.23E-05,0.03,0.08,-0.001
-2.23E-05,0.03,0.08,0.001
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.05,5.96E-09,0.003
-2.23E-05,0.07,5.96E-09,0.001
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.05,5.96E-09,-0.001
-2.23E-05,0.05,0.08,0.001
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.05,5.96E-09,0.003
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.05,5.96E-09,0.005
-2.23E-05,0.05,5.96E-09,0.003
-2.23E-05,0.05,5.96E-09,0.003
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.05,5.96E-09,0.003
-2.23E-05,0.07,5.96E-09,0.001
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.07,5.96E-09,0.001
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.07,5.96E-09,0.001
-2.23E-05,0.05,5.96E-09,0.003
-2.23E-05,0.05,5.96E-09,0.001
-2.23E-05,0.05,5.96E-09,0.003
-2.23E-05,0.05,5.96E-09,0.001
-2.22E-05,0.05,5.96E-09,0.001
-2.22E-05,0.07,-0.08,-0.001
-2.22E-05,0.05,5.96E-09,0.001
-2.22E-05,0.07,5.96E-09,0.001
-2.22E-05,0.05,5.96E-09,0.003
-2.22E-05,0.05,5.96E-09,0.001
-2.22E-05,0.03,5.96E-09,0.001
-2.22E-05,0.03,5.96E-09,-0.001
-2.22E-05,0.03,0.08,0.001
-2.22E-05,0.03,5.96E-09,-0.001
-2.22E-05,0.03,5.96E-09,0.001
-2.22E-05,0.05,5.96E-09,-0.001
-2.22E-05,0.03,5.96E-09,0.001
-2.22E-05,0.05,-0.08,-0.001
-2.22E-05,0.03,5.96E-09,0.003
-2.22E-05,0.05,5.96E-09,0.001
-2.22E-05,0.03,5.96E-09,0.003
-2.22E-05,0.05,5.96E-09,-0.001
-2.22E-05,0.03,0.08,0.001
-2.22E-05,0.03,5.96E-09,-0.001
-2.22E-05,0.05,0.08,0.001
-2.22E-05,0.05,0.08,-0.001
-2.22E-05,0.05,5.96E-09,0.003
-2.22E-05,0.05,5.96E-09,0.001
-2.22E-05,0.05,5.96E-09,0.003
-2.22E-05,0.05,5.96E-09,0.001
-2.22E-05,0.05,5.96E-09,0.001
-2.22E-05,0.07,5.96E-09,0.001
-2.22E-05,0.05,5.96E-09,0.001
-2.22E-05,0.07,-0.08,-0.001
-2.22E-05,0.05,5.96E-09,0.001
-2.22E-05,0.07,5.96E-09,-0.001
-2.22E-05,0.05,0.08,0.001
-2.22E-05,0.07,5.96E-09,-0.001
-2.22E-05,0.05,5.96E-09,0.001
-2.22E-05,0.07,5.96E-09,-0.001
-2.22E-05,0.05,5.96E-09,0.001
-2.22E-05,0.07,5.96E-09,-0.001
-2.22E-05,0.07,5.96E-09,0.001
-2.22E-05,0.07,5.96E-09,0.001
-2.22E-05,0.05,5.96E-09,0.003
-2.22E-05,0.07,5.96E-09,0.001
-2.22E-05,0.05,5.96E-09,0.003
-2.22E-05,0.07,5.96E-09,0.001
-2.22E-05,0.07,0.08,0.001
-2.22E-05,0.07,5.96E-09,0.001
-2.22E-05,0.05,5.96E-09,0.001
-2.22E-05,0.07,5.96E-09,0.001
-2.22E-05,0.05,5.96E-09,0.001
-2.22E-05,0.05,5.96E-09,-0.001
-2.22E-05,0.03,5.96E-09,0.001
-2.22E-05,0.05,5.96E-09,-0.001
-2.22E-05,0.05,5.96E-09,0.001
-2.22E-05,0.05,5.96E-09,0.001
-2.22E-05,0.05,5.96E-09,0.001
-2.22E-05,0.05,5.96E-09,0.001
-2.22E-05,0.03,5.96E-09,0.001
-2.22E-05,0.05,5.96E-09,-0.001
-2.22E-05,0.03,5.96E-09,0.001
-2.22E-05,0.05,5.96E-09,0.001
-2.22E-05,0.03,5.96E-09,0.001
-2.22E-05,0.05,5.96E-09,-0.001
-2.22E-05,0.03,0.08,0.001
-2.22E-05,0.05,5.96E-09,0.001
-2.22E-05,0.03,5.96E-09,0.001
-2.22E-05,0.03,5.96E-09,0.001
-2.22E-05,0.03,5.96E-09,0.001
-2.22E-05,0.05,5.96E-09,0.001
-2.22E-05,0.03,5.96E-09,0.005
-2.22E-05,0.05,5.96E-09,0.001
-2.22E-05,0.05,5.96E-09,0.003
-2.22E-05,0.09,0.08,-0.001
-2.22E-05,0.07,5.96E-09,0.001
-2.22E-05,0.07,5.96E-09,-0.001
-2.22E-05,0.07,5.96E-09,0.001
-2.22E-05,0.05,-0.08,0.001
-2.22E-05,0.03,0.08,0.003
-2.22E-05,0.03,5.96E-09,0.003
-2.22E-05,0.05,5.96E-09,0.003
-2.22E-05,0.05,5.96E-09,0.001
-2.22E-05,0.05,5.96E-09,0.003
-2.22E-05,0.05,5.96E-09,-0.001
-2.22E-05,0.05,0.08,0.001
-2.22E-05,0.05,5.96E-09,0.001
-2.22E-05,0.05,5.96E-09,0.003
-2.22E-05,0.07,5.96E-09,0.001
-2.22E-05,0.05,5.96E-09,0.003
-2.22E-05,0.05,5.96E-09,0.001
-2.22E-05,0.05,5.96E-09,0.001
-2.22E-05,0.05,5.96E-09,-0.001
-2.22E-05,0.03,5.96E-09,0.001
-2.22E-05,0.05,5.96E-09,0.001
-2.22E-05,0.05,5.96E-09,0.003
-2.22E-05,0.07,5.96E-09,0.001
-2.22E-05,0.05,5.96E-09,0.003
-2.22E-05,0.07,5.96E-09,0.001
-2.22E-05,0.05,5.96E-09,0.003
-2.22E-05,0.05,5.96E-09,0.001
-2.22E-05,0.03,5.96E-09,0.001
-2.22E-05,0.05,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.03,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,-0.001
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.07,5.96E-09,0.001
-2.21E-05,0.07,5.96E-09,0.003
-2.21E-05,0.07,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,0.003
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,0.003
-2.21E-05,0.05,-0.08,0.003
-2.21E-05,0.05,5.96E-09,0.003
-2.21E-05,0.05,-0.08,-0.001
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.07,5.96E-09,-0.001
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.07,5.96E-09,-0.001
-2.21E-05,0.05,0.08,0.001
-2.21E-05,0.05,5.96E-09,-0.001
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.05,0.08,0.001
-2.21E-05,0.03,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,0.003
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,0.003
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.03,5.96E-09,0.003
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.03,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,-0.001
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,0.003
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,0.003
-2.21E-05,0.05,-0.08,0.001
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.07,5.96E-09,0.001
-2.21E-05,0.07,5.96E-09,0.001
-2.21E-05,0.07,5.96E-09,0.003
-2.21E-05,0.07,0.08,0.001
-2.21E-05,0.05,0.08,0.001
-2.21E-05,0.05,5.96E-09,-0.001
-2.21E-05,0.03,0.08,0.001
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.03,5.96E-09,0.001
-2.21E-05,0.05,-0.08,0.001
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,-0.001
-2.21E-05,0.05,5.96E-09,0.003
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,-0.001
-2.21E-05,0.05,5.96E-09,0.003
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.03,5.96E-09,0.003
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.07,5.96E-09,0.003
-2.21E-05,0.07,5.96E-09,0.001
-2.21E-05,0.07,0.08,0.003
-2.21E-05,0.07,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,0.003
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.03,5.96E-09,0.003
-2.21E-05,0.03,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.03,5.96E-09,0.003
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.03,5.96E-09,0.003
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,0.003
-2.21E-05,0.07,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,0.003
-2.21E-05,0.07,5.96E-09,0.001
-2.21E-05,0.05,0.08,0.001
-2.21E-05,0.07,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,0.001
-2.21E-05,0.03,5.96E-09,0.003
-2.21E-05,0.07,5.96E-09,0.001
-2.21E-05,0.07,0.08,0.001
-2.21E-05,0.07,5.96E-09,0.001
-2.21E-05,0.07,5.96E-09,0.003
-2.21E-05,0.07,5.96E-09,0.001
-2.21E-05,0.05,5.96E-09,0.003
-2.21E-05,0.05,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.003
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.07,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.003
-2.20E-05,0.05,-0.08,0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.07,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.003
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.03,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.07,5.96E-09,0.001
-2.20E-05,0.09,5.96E-09,0.001
-2.20E-05,0.07,5.96E-09,0.001
-2.20E-05,0.07,5.96E-09,-0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.07,5.96E-09,-0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,-0.001
-2.20E-05,0.05,5.96E-09,0.003
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.003
-2.20E-05,0.05,5.96E-09,-0.001
-2.20E-05,0.05,5.96E-09,0.003
-2.20E-05,0.05,5.96E-09,-0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.07,0.08,-0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.07,5.96E-09,-0.001
-2.20E-05,0.05,5.96E-09,0.003
-2.20E-05,0.05,5.96E-09,-0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.07,5.96E-09,-0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.05,0.08,-0.001
-2.20E-05,0.05,0.08,0.001
-2.20E-05,0.05,0.08,-0.001
-2.20E-05,0.05,5.96E-09,-0.001
-2.20E-05,0.05,5.96E-09,-0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,-0.001
-2.20E-05,0.03,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.003
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.07,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.07,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.003
-2.20E-05,0.07,5.96E-09,0.001
-2.20E-05,0.07,5.96E-09,0.001
-2.20E-05,0.07,5.96E-09,0.001
-2.20E-05,0.07,5.96E-09,0.001
-2.20E-05,0.07,5.96E-09,0.001
-2.20E-05,0.07,5.96E-09,0.003
-2.20E-05,0.07,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.07,5.96E-09,-0.001
-2.20E-05,0.05,5.96E-09,0.003
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,-0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.07,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.07,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.07,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.03,5.96E-09,0.003
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.05,0.08,0.003
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.03,5.96E-09,0.003
-2.20E-05,0.05,5.96E-09,0.003
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.07,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.003
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.05,5.96E-09,0.001
-2.20E-05,0.07,5.96E-09,0.001
-2.19E-05,0.05,5.96E-09,0.001
-2.19E-05,0.07,5.96E-09,-0.001
-2.19E-05,0.05,5.96E-09,0.001
