TIME,CH1,CH2,CH3
-1.88E-05,0.05,5.96E-09,0.003
-1.88E-05,0.05,5.96E-09,0.001
-1.88E-05,0.03,5.96E-09,0.003
-1.88E-05,0.05,5.96E-09,0.001
-1.88E-05,0.05,5.96E-09,0.001
-1.88E-05,0.05,5.96E-09,0.001
-1.88E-05,0.05,5.96E-09,0.001
-1.88E-05,0.05,5.96E-09,0.001
-1.88E-05,0.05,5.96E-09,0.003
-1.88E-05,0.05,5.96E-09,0.001
-1.88E-05,0.05,5.96E-09,0.003
-1.88E-05,0.05,5.96E-09,0.001
-1.88E-05,0.03,0.08,0.001
-1.88E-05,0.05,5.96E-09,0.001
-1.88E-05,0.05,5.96E-09,0.001
-1.88E-05,0.05,5.96E-09,-0.001
-1.88E-05,0.05,5.96E-09,0.001
-1.88E-05,0.05,5.96E-09,-0.001
-1.88E-05,0.05,5.96E-09,0.001
-1.88E-05,0.05,5.96E-09,-0.001
-1.88E-05,0.05,5.96E-09,0.001
-1.88E-05,0.07,5.96E-09,-0.001
-1.88E-05,0.05,5.96E-09,0.003
-1.88E-05,0.05,5.96E-09,0.003
-1.88E-05,0.05,5.96E-09,0.003
-1.88E-05,0.05,5.96E-09,0.001
-1.88E-05,0.05,5.96E-09,0.001
-1.88E-05,0.05,5.96E-09,0.001
-1.88E-05,0.05,5.96E-09,0.001
-1.88E-05,0.05,5.96E-09,0.001
-1.88E-05,0.05,5.96E-09,0.001
-1.88E-05,0.07,5.96E-09,-0.001
-1.88E-05,0.05,5.96E-09,0.001
-1.88E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,-0.08,0.001
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.03,5.96E-09,0.003
-1.87E-05,0.05,5.96E-09,-0.001
-1.87E-05,0.05,5.96E-09,0.003
-1.87E-05,0.05,5.96E-09,-0.001
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.07,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,-0.001
-1.87E-05,0.05,0.08,0.001
-1.87E-05,0.05,5.96E-09,-0.001
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.003
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.03,5.96E-09,0.003
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.003
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.07,5.96E-09,-0.001
-1.87E-05,0.05,0.08,0.001
-1.87E-05,0.07,0.08,-0.001
-1.87E-05,0.07,0.08,0.001
-1.87E-05,0.07,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.003
-1.87E-05,0.05,5.96E-09,0.003
-1.87E-05,0.05,5.96E-09,0.003
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.003
-1.87E-05,0.07,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.003
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.003
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.003
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.003
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.07,5.96E-09,-0.001
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,-0.08,-0.001
-1.87E-05,0.03,5.96E-09,0.001
-1.87E-05,0.03,5.96E-09,-0.001
-1.87E-05,0.03,5.96E-09,0.001
-1.87E-05,0.03,5.96E-09,-0.001
-1.87E-05,0.03,5.96E-09,0.001
-1.87E-05,0.05,-0.08,0.001
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.07,5.96E-09,0.001
-1.87E-05,0.07,5.96E-09,0.001
-1.87E-05,0.07,5.96E-09,-0.001
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.07,5.96E-09,-0.001
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,-0.001
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.07,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.07,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,0.08,0.001
-1.87E-05,0.07,0.08,0.001
-1.87E-05,0.07,0.08,0.003
-1.87E-05,0.07,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.003
-1.87E-05,0.05,5.96E-09,0.003
-1.87E-05,0.05,5.96E-09,0.003
-1.87E-05,0.07,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.07,5.96E-09,-0.001
-1.87E-05,0.07,5.96E-09,0.001
-1.87E-05,0.07,5.96E-09,-0.001
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.003
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.003
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.003
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.003
-1.87E-05,0.05,5.96E-09,0.001
-1.87E-05,0.05,5.96E-09,0.003
-1.87E-05,0.05,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,0.003
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,0.003
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,0.003
-1.86E-05,0.03,5.96E-09,0.001
-1.86E-05,0.03,0.08,0.003
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,-0.001
-1.86E-05,0.03,0.08,0.001
-1.86E-05,0.05,5.96E-09,-0.001
-1.86E-05,0.03,0.08,0.003
-1.86E-05,0.05,5.96E-09,-0.001
-1.86E-05,0.05,5.96E-09,0.003
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.07,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,0.003
-1.86E-05,0.07,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.07,5.96E-09,0.001
-1.86E-05,0.07,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.05,0.08,0.003
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,-0.001
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,0.003
-1.86E-05,0.05,5.96E-09,-0.001
-1.86E-05,0.05,5.96E-09,0.003
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.03,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,0.003
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.03,0.08,0.001
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.05,0.08,0.001
-1.86E-05,0.07,5.96E-09,0.001
-1.86E-05,0.05,0.08,0.001
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.07,5.96E-09,-0.001
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,-0.001
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.03,5.96E-09,0.003
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,0.003
-1.86E-05,0.07,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.07,5.96E-09,-0.001
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.05,0.08,0.001
-1.86E-05,0.05,0.08,0.003
-1.86E-05,0.05,0.08,0.001
-1.86E-05,0.05,0.08,0.001
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.03,5.96E-09,0.003
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.03,5.96E-09,0.003
-1.86E-05,0.03,5.96E-09,0.001
-1.86E-05,0.03,5.96E-09,0.003
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,0.003
-1.86E-05,0.07,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,0.003
-1.86E-05,0.05,0.08,0.001
-1.86E-05,0.03,5.96E-09,0.003
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.03,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.07,5.96E-09,0.003
-1.86E-05,0.07,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,0.003
-1.86E-05,0.07,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,-0.001
-1.86E-05,0.05,5.96E-09,0.001
-1.86E-05,0.07,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,0.003
-1.86E-05,0.07,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,0.003
-1.86E-05,0.07,5.96E-09,0.001
-1.86E-05,0.05,5.96E-09,0.003
-1.86E-05,0.07,5.96E-09,0.001
-1.86E-05,0.07,5.96E-09,0.003
-1.86E-05,0.07,5.96E-09,0.003
-1.86E-05,0.07,5.96E-09,0.003
-1.86E-05,0.07,5.96E-09,0.001
-1.85E-05,0.05,5.96E-09,0.003
-1.85E-05,0.05,5.96E-09,-0.001
-1.85E-05,0.03,5.96E-09,0.001
-1.85E-05,0.05,5.96E-09,-0.001
-1.85E-05,0.03,5.96E-09,0.001
-1.85E-05,0.05,5.96E-09,0.001
-1.85E-05,0.05,5.96E-09,0.001
-1.85E-05,0.07,0.08,0.001
-1.85E-05,0.07,5.96E-09,0.003
-1.85E-05,0.07,5.96E-09,0.001
-1.85E-05,0.05,5.96E-09,0.003
-1.85E-05,0.05,5.96E-09,0.001
-1.85E-05,0.03,5.96E-09,0.003
-1.85E-05,0.05,5.96E-09,0.001
-1.85E-05,0.03,5.96E-09,0.003
-1.85E-05,0.05,5.96E-09,0.001
-1.85E-05,0.05,5.96E-09,0.001
-1.85E-05,0.05,5.96E-09,0.001
-1.85E-05,0.03,5.96E-09,0.003
-1.85E-05,0.05,5.96E-09,0.001
-1.85E-05,0.05,5.96E-09,0.003
-1.85E-05,0.07,5.96E-09,0.001
-1.85E-05,0.07,5.96E-09,0.001
-1.85E-05,0.07,5.96E-09,-0.001
-1.85E-05,0.05,5.96E-09,0.001
-1.85E-05,0.05,5.96E-09,0.001
-1.85E-05,0.05,5.96E-09,0.003
-1.85E-05,0.05,5.96E-09,0.001
-1.85E-05,0.05,5.96E-09,0.003
-1.85E-05,0.07,5.96E-09,0.001
-1.85E-05,0.05,5.96E-09,0.003
-1.85E-05,0.07,5.96E-09,0.001
-1.85E-05,0.05,5.96E-09,0.003
-1.85E-05,0.05,5.96E-09,0.001
-1.85E-05,0.03,5.96E-09,0.003
-1.85E-05,0.05,5.96E-09,-0.001
-1.85E-05,0.05,5.96E-09,0.001
-1.85E-05,0.07,5.96E-09,-0.001
-1.85E-05,0.05,5.96E-09,0.001
-1.85E-05,0.09,5.96E-09,0.001
-1.85E-05,0.07,5.96E-09,0.003
-1.85E-05,0.07,5.96E-09,0.001
-1.85E-05,0.05,5.96E-09,0.003
-1.85E-05,0.07,5.96E-09,0.001
-1.85E-05,0.05,5.96E-09,0.001
-1.85E-05,0.07,5.96E-09,0.001
-1.85E-05,0.05,5.96E-09,0.003
-1.85E-05,0.05,5.96E-09,0.001
-1.85E-05,0.05,5.96E-09,0.003
-1.85E-05,0.05,5.96E-09,-0.001
-1.85E-05,0.05,5.96E-09,-0.001
-1.85E-05,0.05,5.96E-09,-0.001
-1.85E-05,0.05,5.96E-09,0.001
-1.85E-05,0.07,5.96E-09,-0.001
-1.85E-05,0.07,5.96E-09,0.001
-1.85E-05,0.05,5.96E-09,0.001
-1.85E-05,0.05,5.96E-09,0.001
-1.85E-05,0.07,5.96E-09,0.001
-1.85E-05,0.05,5.96E-09,0.003
-1.85E-05,0.07,5.96E-09,-0.001
-1.85E-05,0.05,5.96E-09,0.003
-1.85E-05,0.05,-0.08,0.001
-1.85E-05,0.03,5.96E-09,0.003
-1.85E-05,0.05,5.96E-09,0.001
-1.85E-05,0.03,5.96E-09,0.001
-1.85E-05,0.05,5.96E-09,0.001
-1.85E-05,0.05,0.08,0.003
-1.85E-05,0.07,5.96E-09,0.001
-1.85E-05,0.05,0.08,0.003
-1.85E-05,0.05,5.96E-09,0.001
-1.85E-05,0.05,5.96E-09,0.003
-1.85E-05,0.07,5.96E-09,0.001
-1.85E-05,0.05,0.08,0.001
-1.85E-05,0.07,5.96E-09,0.001
-1.85E-05,0.05,5.96E-09,0.003
-1.85E-05,0.07,5.96E-09,-0.001
-1.85E-05,0.05,5.96E-09,0.001
-1.85E-05,0.07,5.96E-09,0.001
-1.85E-05,0.07,0.08,0.003
-1.85E-05,0.09,5.96E-09,0.001
-1.85E-05,0.07,0.08,0.001
-1.85E-05,0.05,5.96E-09,-0.001
-1.85E-05,0.05,5.96E-09,-0.001
-1.85E-05,0.05,5.96E-09,-0.001
-1.85E-05,0.05,5.96E-09,0.001
-1.85E-05,0.05,5.96E-09,0.001
-1.85E-05,0.05,0.08,0.003
-1.85E-05,0.05,5.96E-09,0.001
-1.85E-05,0.05,5.96E-09,0.001
-1.85E-05,0.05,5.96E-09,-0.001
-1.85E-05,0.05,5.96E-09,0.001
-1.85E-05,0.05,5.96E-09,-0.001
-1.85E-05,0.05,0.08,0.001
-1.85E-05,0.07,5.96E-09,-0.001
-1.85E-05,0.07,0.08,0.001
-1.85E-05,0.07,5.96E-09,-0.001
-1.85E-05,0.07,0.08,0.001
-1.85E-05,0.05,5.96E-09,0.001
-1.85E-05,0.05,5.96E-09,0.003
-1.85E-05,0.05,5.96E-09,0.001
-1.84E-05,0.05,0.08,0.003
-1.84E-05,0.07,5.96E-09,0.003
-1.84E-05,0.07,5.96E-09,0.003
-1.84E-05,0.07,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,-0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.07,5.96E-09,-0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,-0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,-0.001
-1.84E-05,0.05,5.96E-09,0.003
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,0.003
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.03,5.96E-09,0.003
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.03,5.96E-09,0.003
-1.84E-05,0.05,5.96E-09,-0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.07,5.96E-09,-0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,-0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,-0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.07,5.96E-09,0.001
-1.84E-05,0.05,0.08,0.001
-1.84E-05,0.07,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.07,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.07,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.07,5.96E-09,-0.001
-1.84E-05,0.07,0.08,0.001
-1.84E-05,0.07,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,0.003
-1.84E-05,0.07,5.96E-09,0.003
-1.84E-05,0.07,5.96E-09,0.003
-1.84E-05,0.07,5.96E-09,-0.001
-1.84E-05,0.05,5.96E-09,-0.001
-1.84E-05,0.05,5.96E-09,-0.001
-1.84E-05,0.03,0.08,0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.05,0.08,0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.05,0.08,0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.03,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,-0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.05,-0.08,0.001
-1.84E-05,0.05,5.96E-09,0.003
-1.84E-05,0.07,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,0.003
-1.84E-05,0.07,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,0.003
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,0.003
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.03,5.96E-09,0.003
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.05,0.08,0.003
-1.84E-05,0.07,5.96E-09,0.001
-1.84E-05,0.07,5.96E-09,0.003
-1.84E-05,0.05,5.96E-09,-0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,-0.001
-1.84E-05,0.03,0.08,0.001
-1.84E-05,0.05,0.08,0.001
-1.84E-05,0.05,0.08,0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.05,0.08,0.003
-1.84E-05,0.07,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,-0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.07,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.07,5.96E-09,-0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.07,5.96E-09,-0.001
-1.84E-05,0.05,5.96E-09,0.001
-1.84E-05,0.05,5.96E-09,-0.001
-1.84E-05,0.05,0.08,0.001
-1.84E-05,0.05,0.08,-0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,-0.001
-1.83E-05,0.03,5.96E-09,0.001
-1.83E-05,0.05,0.08,-0.001
-1.83E-05,0.05,0.08,0.001
-1.83E-05,0.07,5.96E-09,-0.001
-1.83E-05,0.05,0.08,0.003
-1.83E-05,0.07,5.96E-09,-0.001
-1.83E-05,0.07,5.96E-09,0.003
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,0.08,0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.03,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.03,0.08,-0.001
-1.83E-05,0.07,5.96E-09,-0.003
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,-0.001
-1.83E-05,0.03,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,-0.001
-1.83E-05,0.03,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,-0.001
-1.83E-05,0.03,0.08,0.001
-1.83E-05,0.05,0.08,-0.001
-1.83E-05,0.05,0.08,0.001
-1.83E-05,0.07,5.96E-09,-0.001
-1.83E-05,0.07,5.96E-09,0.001
-1.83E-05,0.07,5.96E-09,-0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,-0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,-0.001
-1.83E-05,0.05,-0.08,0.001
-1.83E-05,0.07,5.96E-09,-0.001
-1.83E-05,0.07,5.96E-09,0.001
-1.83E-05,0.07,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.003
-1.83E-05,0.05,5.96E-09,-0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,-0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.003
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.03,5.96E-09,0.003
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.03,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.03,0.08,0.001
-1.83E-05,0.03,0.08,0.001
-1.83E-05,0.03,5.96E-09,0.003
-1.83E-05,0.05,0.08,0.001
-1.83E-05,0.05,5.96E-09,0.003
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.003
-1.83E-05,0.07,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.003
-1.83E-05,0.07,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.07,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,0.08,0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.003
-1.83E-05,0.05,5.96E-09,-0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,-0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,-0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.07,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.07,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.03,5.96E-09,-0.001
-1.83E-05,0.03,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.003
-1.83E-05,0.07,5.96E-09,0.001
-1.83E-05,0.05,5.96E-09,0.003
-1.83E-05,0.07,5.96E-09,-0.001
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.07,5.96E-09,-0.001
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.07,5.96E-09,-0.001
-1.82E-05,0.03,5.96E-09,0.001
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.07,5.96E-09,0.003
-1.82E-05,0.07,5.96E-09,0.001
-1.82E-05,0.05,5.96E-09,0.003
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.03,5.96E-09,0.001
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.03,5.96E-09,0.003
-1.82E-05,0.05,5.96E-09,0.003
-1.82E-05,0.03,0.08,0.003
-1.82E-05,0.05,5.96E-09,0.003
-1.82E-05,0.05,0.08,0.003
-1.82E-05,0.07,5.96E-09,0.003
-1.82E-05,0.05,5.96E-09,0.003
-1.82E-05,0.07,5.96E-09,0.001
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.07,5.96E-09,-0.001
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.07,5.96E-09,0.001
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.07,5.96E-09,0.001
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.07,5.96E-09,0.001
-1.82E-05,0.05,5.96E-09,0.003
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.05,5.96E-09,-0.001
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.05,5.96E-09,-0.001
-1.82E-05,0.05,5.96E-09,0.003
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.05,5.96E-09,-0.001
-1.82E-05,0.05,5.96E-09,-0.001
-1.82E-05,0.05,0.08,-0.001
-1.82E-05,0.05,0.08,-0.001
-1.82E-05,0.05,5.96E-09,-0.001
-1.82E-05,0.03,5.96E-09,0.001
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.07,5.96E-09,-0.001
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.03,5.96E-09,0.003
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.03,5.96E-09,0.003
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.03,5.96E-09,0.003
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.05,5.96E-09,0.003
-1.82E-05,0.05,5.96E-09,-0.001
-1.82E-05,0.05,0.08,0.001
-1.82E-05,0.07,0.08,0.001
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.03,5.96E-09,0.001
-1.82E-05,0.07,5.96E-09,-0.001
-1.82E-05,0.07,5.96E-09,0.001
-1.82E-05,0.05,-0.08,-0.001
-1.82E-05,0.03,5.96E-09,0.001
-1.82E-05,0.05,-0.08,0.001
-1.82E-05,0.05,5.96E-09,0.001
-1.82E-05,0.05,5.96E-09,-0.001
