TIME,CH1,CH2,CH3
-3.34E-05,0.0599999,0,0.002
-3.34E-05,0.0399999,0,0.004
-3.34E-05,0.0599999,0,0.002
-3.34E-05,0.0399999,0,0.002
-3.34E-05,0.0599999,0,2.15E-09
-3.34E-05,0.0399999,0.08,0.002
-3.34E-05,0.0599999,0,2.15E-09
-3.34E-05,0.0599999,0.08,2.15E-09
-3.34E-05,0.0599999,0,2.15E-09
-3.34E-05,0.0399999,0.08,0.002
-3.34E-05,0.0599999,0,0.002
-3.34E-05,0.0399999,0.08,0.002
-3.34E-05,0.0399999,0,0.002
-3.34E-05,0.0399999,0,0.002
-3.34E-05,0.0399999,0,0.002
-3.34E-05,0.0399999,0,0.002
-3.34E-05,0.0599999,0,2.15E-09
-3.34E-05,0.0599999,0.08,0.002
-3.34E-05,0.0399999,0,2.15E-09
-3.34E-05,0.0399999,0.08,0.002
-3.34E-05,0.0599999,0,2.15E-09
-3.34E-05,0.0399999,0.08,0.002
-3.34E-05,0.0599999,0,2.15E-09
-3.34E-05,0.0399999,0.08,0.002
-3.34E-05,0.0399999,0,2.15E-09
-3.34E-05,0.0399999,0,2.15E-09
-3.34E-05,0.0599999,0,2.15E-09
-3.34E-05,0.0599999,0.08,0.002
-3.34E-05,0.0399999,0,2.15E-09
-3.34E-05,0.0399999,0.08,0.002
-3.34E-05,0.0399999,0.08,2.15E-09
-3.34E-05,0.0399999,0.08,0.002
-3.34E-05,0.0399999,0,0.002
-3.34E-05,0.0399999,0.08,0.002
-3.34E-05,0.0599999,0.08,0.002
-3.34E-05,0.0399999,0.08,0.002
-3.34E-05,0.0599999,0,2.15E-09
-3.34E-05,0.0399999,0.08,0.002
-3.34E-05,0.0399999,0.08,0.002
-3.34E-05,0.0399999,0.08,0.002
-3.34E-05,0.0599999,0,2.15E-09
-3.34E-05,0.0599999,0,0.002
-3.34E-05,0.0399999,0,0.002
-3.34E-05,0.0399999,0,0.002
-3.34E-05,0.0399999,0.08,0.002
-3.34E-05,0.0399999,0.08,0.002
-3.34E-05,0.0399999,0.08,0.002
-3.34E-05,0.0399999,0.08,0.002
-3.34E-05,0.0199999,0,0.002
-3.34E-05,0.0399999,0.08,0.002
-3.34E-05,0.0199999,0,2.15E-09
-3.34E-05,0.0399999,0.08,0.002
-3.34E-05,0.0399999,0,0.002
-3.34E-05,0.0399999,0.08,0.002
-3.34E-05,0.0399999,0,0.002
-3.34E-05,0.0399999,0.08,0.002
-3.34E-05,0.0399999,0,0.002
-3.34E-05,0.0399999,0,0.002
-3.34E-05,0.0399999,0,0.002
-3.34E-05,0.0399999,0,0.004
-3.34E-05,0.0399999,0,0.002
-3.34E-05,0.0599999,0.08,0.004
-3.34E-05,0.0599999,0,0.002
-3.34E-05,0.0399999,0.08,0.002
-3.34E-05,0.0399999,0,2.15E-09
-3.34E-05,0.0399999,0,0.002
-3.34E-05,0.0399999,0,0.002
-3.34E-05,0.0399999,0.08,0.002
-3.34E-05,0.0399999,0,0.002
-3.34E-05,0.0399999,0.08,0.002
-3.34E-05,0.0399999,0,0.002
-3.34E-05,0.0399999,0,0.002
-3.34E-05,0.0399999,0,2.15E-09
-3.34E-05,0.0399999,0.16,2.15E-09
-3.34E-05,0.0399999,0,2.15E-09
-3.34E-05,0.0199999,0.08,0.002
-3.34E-05,0.0199999,0,2.15E-09
-3.34E-05,0.0399999,0.08,0.002
-3.34E-05,0.0399999,0,0.004
-3.34E-05,0.0599999,0.08,0.004
-3.34E-05,0.0399999,0,0.002
-3.34E-05,0.0399999,0.08,0.002
-3.34E-05,0.0199999,0,2.15E-09
-3.34E-05,-5.72E-08,0.08,0.002
-3.34E-05,0.0199999,0,2.15E-09
-3.34E-05,0.0199999,0,0.002
-3.34E-05,0.0199999,0,0.002
-3.34E-05,0.0399999,0,0.004
-3.34E-05,0.0399999,0,0.002
-3.34E-05,0.0399999,0.08,0.002
-3.34E-05,0.0399999,0,2.15E-09
-3.34E-05,0.0599999,0.08,0.002
-3.34E-05,0.0399999,0,0.002
-3.34E-05,0.0399999,0.08,0.002
-3.34E-05,0.0399999,0,0.002
-3.33E-05,0.0399999,0.08,0.002
-3.33E-05,0.0399999,0,2.15E-09
-3.33E-05,0.0399999,0.08,2.15E-09
-3.33E-05,0.0599999,0,2.15E-09
-3.33E-05,0.0599999,0.08,0.002
-3.33E-05,0.0599999,0,0.002
-3.33E-05,0.0599999,0.08,0.002
-3.33E-05,0.0599999,0.08,0.002
-3.33E-05,0.0599999,0.08,0.002
-3.33E-05,0.0599999,0,0.002
-3.33E-05,0.0599999,0,0.002
-3.33E-05,0.0599999,0,2.15E-09
-3.33E-05,0.0399999,0,0.002
-3.33E-05,0.0399999,0,2.15E-09
-3.33E-05,0.0399999,0.08,0.002
-3.33E-05,0.0399999,0.08,0.002
-3.33E-05,0.0399999,0.16,0.002
-3.33E-05,0.0599999,0,2.15E-09
-3.33E-05,0.0399999,0.08,0.002
-3.33E-05,0.0399999,0.08,2.15E-09
-3.33E-05,0.0399999,0.08,0.002
-3.33E-05,0.0599999,0.08,2.15E-09
-3.33E-05,0.0399999,0.08,0.002
-3.33E-05,0.0599999,0,0.002
-3.33E-05,0.0399999,0.08,0.002
-3.33E-05,0.0599999,0,0.002
-3.33E-05,0.0399999,0.08,0.002
-3.33E-05,0.0599999,0,2.15E-09
-3.33E-05,0.0399999,0.08,0.002
-3.33E-05,0.0599999,0,2.15E-09
-3.33E-05,0.0399999,0.08,0.002
-3.33E-05,0.0399999,0,0.002
-3.33E-05,0.0399999,0.08,0.002
-3.33E-05,0.0399999,0,0.002
-3.33E-05,0.0399999,0,0.002
-3.33E-05,0.0399999,0,0.002
-3.33E-05,0.0399999,0.08,0.002
-3.33E-05,0.0399999,0,0.002
-3.33E-05,0.0199999,0.08,0.004
-3.33E-05,0.0399999,0,0.002
-3.33E-05,0.0399999,0.08,0.002
-3.33E-05,0.0399999,0,2.15E-09
-3.33E-05,0.0399999,0.08,0.002
-3.33E-05,0.0399999,0,0.002
-3.33E-05,0.0399999,0,0.002
-3.33E-05,0.0399999,0,2.15E-09
-3.33E-05,0.0399999,0,0.002
-3.33E-05,0.0399999,0,2.15E-09
-3.33E-05,0.0399999,0,0.002
-3.33E-05,0.0399999,0,2.15E-09
-3.33E-05,0.0399999,0,0.002
-3.33E-05,0.0399999,0.08,2.15E-09
-3.33E-05,0.0399999,0,0.002
-3.33E-05,0.0599999,0,0.002
-3.33E-05,0.0399999,0,0.002
-3.33E-05,0.0599999,0,0.002
-3.33E-05,0.0399999,0,0.004
-3.33E-05,0.0399999,0,0.002
-3.33E-05,0.0399999,0.08,0.002
-3.33E-05,0.0399999,0,2.15E-09
-3.33E-05,0.0399999,0.08,0.002
-3.33E-05,0.0599999,0,0.002
-3.33E-05,0.0399999,0,0.002
-3.33E-05,0.0599999,0,0.002
-3.33E-05,0.0599999,0.08,0.002
-3.33E-05,0.0599999,0.08,0.002
-3.33E-05,0.0599999,0.08,0.002
-3.33E-05,0.0599999,0,0.002
-3.33E-05,0.0399999,0.08,0.002
-3.33E-05,0.0599999,0,2.15E-09
-3.33E-05,0.0399999,0.08,0.002
-3.33E-05,0.0599999,0,2.15E-09
-3.33E-05,0.0399999,0.08,2.15E-09
-3.33E-05,0.0399999,0,2.15E-09
-3.33E-05,0.0399999,0,0.002
-3.33E-05,0.0599999,-0.08,0.002
-3.33E-05,0.0599999,0,0.004
-3.33E-05,0.0599999,-0.08,0.002
-3.33E-05,0.0399999,0,0.002
-3.33E-05,0.0399999,0,0.002
-3.33E-05,0.0399999,0,0.002
-3.33E-05,0.0399999,0,0.002
-3.33E-05,0.0399999,0,0.002
-3.33E-05,0.0599999,0,0.002
-3.33E-05,0.0399999,0,0.004
-3.33E-05,0.0399999,0,0.002
-3.33E-05,0.0399999,0,0.002
-3.33E-05,0.0399999,0,2.15E-09
-3.33E-05,0.0399999,0,0.002
-3.33E-05,0.0399999,0.08,0.002
-3.33E-05,0.0399999,0.08,0.004
-3.33E-05,0.0399999,0,0.002
-3.33E-05,0.0399999,0.08,0.002
-3.33E-05,0.0599999,0,0.002
-3.33E-05,0.0399999,0.08,0.002
-3.33E-05,0.0599999,0,0.002
-3.33E-05,0.0399999,0,0.004
-3.33E-05,0.0599999,0,0.002
-3.33E-05,0.0399999,0,0.002
-3.33E-05,0.0599999,0,2.15E-09
-3.32E-05,0.0399999,0,0.002
-3.32E-05,0.0599999,0,2.15E-09
-3.32E-05,0.0399999,0,2.15E-09
-3.32E-05,0.0399999,0,2.15E-09
-3.32E-05,0.0399999,0.08,0.002
-3.32E-05,0.0399999,0,2.15E-09
-3.32E-05,0.0599999,0.08,0.002
-3.32E-05,0.0399999,0,2.15E-09
-3.32E-05,0.0399999,0.08,0.002
-3.32E-05,0.0399999,0.08,2.15E-09
-3.32E-05,0.0399999,0.08,2.15E-09
-3.32E-05,0.0399999,0.08,2.15E-09
-3.32E-05,0.0399999,0.08,0.002
-3.32E-05,0.0399999,0.08,2.15E-09
-3.32E-05,0.0399999,0.08,0.002
-3.32E-05,0.0399999,0,2.15E-09
-3.32E-05,0.0599999,0.08,2.15E-09
-3.32E-05,0.0399999,0,2.15E-09
-3.32E-05,0.0399999,0,0.002
-3.32E-05,0.0399999,0,2.15E-09
-3.32E-05,0.0399999,0,0.002
-3.32E-05,0.0399999,0,0.002
-3.32E-05,0.0399999,0.08,0.002
-3.32E-05,0.0399999,0,2.15E-09
-3.32E-05,0.0399999,0,0.002
-3.32E-05,0.0399999,0,2.15E-09
-3.32E-05,0.0199999,0.08,0.002
-3.32E-05,0.0199999,0,0.002
-3.32E-05,0.0199999,0.08,0.002
-3.32E-05,0.0199999,0,0.002
-3.32E-05,0.0199999,0.08,0.004
-3.32E-05,0.0399999,0,0.002
-3.32E-05,0.0199999,0.08,0.002
-3.32E-05,0.0399999,0,0.002
-3.32E-05,0.0199999,0.08,0.002
-3.32E-05,0.0399999,0,0.002
-3.32E-05,0.0599999,0.08,0.002
-3.32E-05,0.0599999,0,2.15E-09
-3.32E-05,0.0399999,0,0.002
-3.32E-05,0.0399999,0,0.002
-3.32E-05,0.0399999,0.08,0.002
-3.32E-05,0.0399999,0,0.002
-3.32E-05,0.0399999,0.08,0.002
-3.32E-05,0.0399999,0,2.15E-09
-3.32E-05,0.0399999,0.08,0.002
-3.32E-05,0.0399999,0,2.15E-09
-3.32E-05,0.0399999,0.08,0.002
-3.32E-05,0.0599999,0,2.15E-09
-3.32E-05,0.0399999,0,0.002
-3.32E-05,0.0399999,0,2.15E-09
-3.32E-05,0.0399999,0,0.002
-3.32E-05,0.0399999,0,2.15E-09
-3.32E-05,0.0399999,0,0.002
-3.32E-05,0.0399999,0,2.15E-09
-3.32E-05,0.0399999,0,0.002
-3.32E-05,0.0399999,0,2.15E-09
-3.32E-05,0.0399999,0.08,0.002
-3.32E-05,0.0599999,0,2.15E-09
-3.32E-05,0.0399999,0.08,0.002
-3.32E-05,0.0599999,0.08,0.002
-3.32E-05,0.0399999,0.08,0.002
-3.32E-05,0.0399999,0.08,0.002
-3.32E-05,0.0199999,0.08,0.002
-3.32E-05,0.0399999,0,0.002
-3.32E-05,0.0399999,0,0.002
-3.32E-05,0.0399999,0,2.15E-09
-3.32E-05,0.0399999,0.08,2.15E-09
-3.32E-05,0.0399999,0.08,2.15E-09
-3.32E-05,0.0399999,0.08,0.002
-3.32E-05,0.0399999,0.08,2.15E-09
-3.32E-05,0.0399999,0.08,0.002
-3.32E-05,0.0599999,0,2.15E-09
-3.32E-05,0.0399999,0.08,0.002
-3.32E-05,0.0599999,0.08,2.15E-09
-3.32E-05,0.0399999,0.08,2.15E-09
-3.32E-05,0.0399999,0.08,2.15E-09
-3.32E-05,0.0399999,0.08,0.002
-3.32E-05,0.0399999,0,0.002
-3.32E-05,0.0199999,0.08,0.002
-3.32E-05,0.0399999,0,2.15E-09
-3.32E-05,0.0199999,0.08,0.002
-3.32E-05,0.0399999,0,2.15E-09
-3.32E-05,0.0399999,0.08,0.002
-3.32E-05,0.0399999,0,0.002
-3.32E-05,0.0399999,0.08,0.002
-3.32E-05,0.0399999,0,2.15E-09
-3.32E-05,0.0399999,0.08,0.002
-3.32E-05,0.0399999,0,2.15E-09
-3.32E-05,0.0399999,0.08,0.002
-3.32E-05,0.0399999,0,0.002
-3.32E-05,0.0399999,0.08,0.002
-3.32E-05,0.0399999,0,0.002
-3.32E-05,0.0399999,0,0.002
-3.32E-05,0.0399999,0.08,2.15E-09
-3.32E-05,0.0199999,0.08,0.002
-3.32E-05,0.0399999,0.08,0.002
-3.32E-05,0.0399999,0.08,0.002
-3.32E-05,0.0399999,0,2.15E-09
-3.32E-05,0.0399999,0.08,0.002
-3.32E-05,0.0399999,0.08,0.002
-3.31E-05,0.0399999,0.08,0.004
-3.31E-05,0.0399999,0.08,0.002
-3.31E-05,0.0399999,0.08,0.002
-3.31E-05,0.0399999,0.08,2.15E-09
-3.31E-05,0.0399999,0,0.002
-3.31E-05,0.0399999,0,0.002
-3.31E-05,0.0399999,0,0.002
-3.31E-05,0.0399999,0,2.15E-09
-3.31E-05,0.0199999,0,0.002
-3.31E-05,0.0399999,0,2.15E-09
-3.31E-05,0.0399999,0.08,0.002
-3.31E-05,0.0399999,0,0.002
-3.31E-05,0.0399999,0.08,0.002
-3.31E-05,0.0399999,0,2.15E-09
-3.31E-05,0.0399999,0.08,2.15E-09
-3.31E-05,0.0399999,0,2.15E-09
-3.31E-05,0.0399999,0.08,0.002
-3.31E-05,0.0399999,0,0.002
-3.31E-05,0.0399999,0.08,0.002
-3.31E-05,0.0399999,0,2.15E-09
-3.31E-05,0.0199999,0.08,0.002
-3.31E-05,0.0399999,0.08,2.15E-09
-3.31E-05,0.0599999,0.08,0.002
-3.31E-05,0.0599999,0.08,2.15E-09
-3.31E-05,0.0599999,0,0.002
-3.31E-05,0.0799999,0,0.002
-3.31E-05,0.0599999,0.08,0.002
-3.31E-05,0.0399999,0,2.15E-09
-3.31E-05,0.0199999,0.08,0.002
-3.31E-05,0.0399999,0,2.15E-09
-3.31E-05,0.0199999,0,0.002
-3.31E-05,0.0399999,0,2.15E-09
-3.31E-05,0.0399999,0.08,2.15E-09
-3.31E-05,0.0599999,0,-0.002
-3.31E-05,0.0399999,0.08,2.15E-09
-3.31E-05,0.0399999,0,2.15E-09
-3.31E-05,0.0399999,0,0.002
-3.31E-05,0.0199999,0,0.002
-3.31E-05,0.0199999,0.08,0.002
-3.31E-05,0.0399999,0,0.002
-3.31E-05,0.0199999,0.08,0.002
-3.31E-05,0.0399999,0,0.002
-3.31E-05,0.0399999,0.08,0.002
-3.31E-05,0.0399999,0.08,0.002
-3.31E-05,0.0399999,0.08,0.002
-3.31E-05,0.0599999,0,2.15E-09
-3.31E-05,0.0399999,0.08,0.002
-3.31E-05,0.0399999,0,2.15E-09
-3.31E-05,0.0399999,0.08,0.002
-3.31E-05,0.0399999,0,0.002
-3.31E-05,0.0399999,0.08,0.002
-3.31E-05,0.0599999,0,0.002
-3.31E-05,0.0599999,0.08,2.15E-09
-3.31E-05,0.0599999,0,2.15E-09
-3.31E-05,0.0599999,0,2.15E-09
-3.31E-05,0.0599999,0,0.002
-3.31E-05,0.0399999,0.08,0.004
-3.31E-05,0.0399999,0,0.002
-3.31E-05,0.0399999,0.08,0.002
-3.31E-05,0.0399999,0,0.002
-3.31E-05,0.0399999,0.08,0.004
-3.31E-05,0.0399999,0,0.002
-3.31E-05,0.0399999,0.08,0.004
-3.31E-05,0.0399999,0,0.002
-3.31E-05,0.0199999,0.08,0.002
-3.31E-05,0.0399999,0.08,0.002
-3.31E-05,0.0399999,0.08,2.15E-09
-3.31E-05,0.0399999,0,2.15E-09
-3.31E-05,0.0399999,0,0.002
-3.31E-05,0.0399999,0,2.15E-09
-3.31E-05,0.0399999,0.08,2.15E-09
-3.31E-05,0.0399999,0,2.15E-09
-3.31E-05,0.0399999,0.16,2.15E-09
-3.31E-05,0.0399999,0.08,0.002
-3.31E-05,0.0199999,0.08,0.002
-3.31E-05,0.0399999,0,0.002
-3.31E-05,0.0199999,0,0.002
-3.31E-05,0.0399999,0,0.002
-3.31E-05,0.0399999,0.08,0.002
-3.31E-05,0.0599999,0,0.002
-3.31E-05,0.0599999,0,0.002
-3.31E-05,0.0599999,0.08,2.15E-09
-3.31E-05,0.0399999,0.08,0.002
-3.31E-05,0.0399999,0.08,0.002
-3.31E-05,0.0399999,0,0.004
-3.31E-05,0.0399999,-0.08,0.002
-3.31E-05,0.0399999,0,0.002
-3.31E-05,0.0599999,0,0.002
-3.31E-05,0.0399999,0.08,0.002
-3.31E-05,0.0399999,0,0.002
-3.31E-05,0.0399999,0.08,0.002
-3.31E-05,0.0599999,0,2.15E-09
-3.31E-05,0.0599999,0.08,0.002
-3.31E-05,0.0599999,0.08,2.15E-09
-3.31E-05,0.0599999,0.16,0.002
-3.31E-05,0.0599999,0.08,0.002
-3.31E-05,0.0399999,0.16,0.002
-3.31E-05,0.0399999,0.08,0.002
-3.31E-05,0.0599999,0.08,0.002
-3.31E-05,0.0599999,0,0.002
-3.30E-05,0.0599999,0.08,0.002
-3.30E-05,0.0599999,0,0.002
-3.30E-05,0.0399999,0.08,0.002
-3.30E-05,0.0399999,0.08,2.15E-09
-3.30E-05,0.0199999,0.08,0.002
-3.30E-05,0.0399999,0.08,2.15E-09
-3.30E-05,0.0199999,0.08,0.002
-3.30E-05,0.0399999,0,2.15E-09
-3.30E-05,0.0399999,0,0.002
-3.30E-05,0.0399999,0,0.002
-3.30E-05,0.0399999,0.08,0.002
-3.30E-05,0.0399999,0.08,2.15E-09
-3.30E-05,0.0399999,0.08,2.15E-09
-3.30E-05,0.0399999,0,2.15E-09
-3.30E-05,0.0399999,0.08,0.004
-3.30E-05,0.0399999,0.08,2.15E-09
-3.30E-05,0.0399999,0.08,0.002
-3.30E-05,0.0399999,0.08,2.15E-09
-3.30E-05,0.0399999,0.08,0.002
-3.30E-05,0.0399999,0.08,2.15E-09
-3.30E-05,0.0199999,0.08,2.15E-09
-3.30E-05,0.0399999,0,2.15E-09
-3.30E-05,0.0199999,0,0.002
-3.30E-05,0.0399999,0,2.15E-09
-3.30E-05,0.0399999,0.08,2.15E-09
-3.30E-05,0.0399999,0,2.15E-09
-3.30E-05,0.0399999,0.08,0.002
-3.30E-05,0.0399999,0,0.002
-3.30E-05,0.0399999,0.08,0.002
-3.30E-05,0.0399999,0,2.15E-09
-3.30E-05,0.0199999,0.08,0.002
-3.30E-05,0.0399999,0,2.15E-09
-3.30E-05,0.0199999,0.08,0.002
-3.30E-05,0.0399999,0.08,2.15E-09
-3.30E-05,0.0399999,0.08,0.002
-3.30E-05,0.0399999,0.08,0.002
-3.30E-05,0.0399999,0.16,0.002
-3.30E-05,0.0399999,0.08,2.15E-09
-3.30E-05,0.0399999,0.08,2.15E-09
-3.30E-05,0.0399999,0.08,2.15E-09
-3.30E-05,0.0399999,0.08,2.15E-09
-3.30E-05,0.0399999,0,2.15E-09
-3.30E-05,0.0199999,0,0.002
-3.30E-05,0.0199999,0,0.002
-3.30E-05,0.0199999,0,0.002
-3.30E-05,0.0399999,0,0.002
-3.30E-05,0.0399999,0,0.002
-3.30E-05,0.0599999,0,0.002
-3.30E-05,0.0599999,0,0.002
-3.30E-05,0.0599999,0,0.002
-3.30E-05,0.0399999,0,0.002
-3.30E-05,0.0599999,0,0.002
-3.30E-05,0.0399999,0,0.002
-3.30E-05,0.0599999,0,2.15E-09
-3.30E-05,0.0399999,0,0.002
-3.30E-05,0.0399999,0,2.15E-09
-3.30E-05,0.0399999,0,0.002
-3.30E-05,0.0399999,0,2.15E-09
-3.30E-05,0.0399999,0,0.002
-3.30E-05,0.0399999,0,2.15E-09
-3.30E-05,0.0399999,0,0.002
-3.30E-05,0.0399999,0,0.002
-3.30E-05,0.0399999,0,0.002
-3.30E-05,0.0399999,0,0.002
-3.30E-05,0.0399999,0.08,0.002
-3.30E-05,0.0399999,0,2.15E-09
-3.30E-05,0.0399999,0,0.002
-3.30E-05,0.0599999,0,2.15E-09
-3.30E-05,0.0399999,0,0.002
-3.30E-05,0.0599999,0,0.002
-3.30E-05,0.0399999,0,0.002
-3.30E-05,0.0599999,0,0.002
-3.30E-05,0.0399999,0.08,0.002
-3.30E-05,0.0399999,0,0.002
-3.30E-05,0.0399999,0.08,0.002
-3.30E-05,0.0399999,0.08,2.15E-09
-3.30E-05,0.0399999,0.16,2.15E-09
-3.30E-05,0.0599999,0.08,2.15E-09
-3.30E-05,0.0399999,0.08,2.15E-09
-3.30E-05,0.0399999,0.08,2.15E-09
-3.30E-05,0.0399999,0.08,0.002
-3.30E-05,0.0399999,0.08,0.002
-3.30E-05,0.0199999,0.08,0.002
-3.30E-05,0.0399999,0,0.002
-3.30E-05,0.0399999,0,0.002
-3.30E-05,0.0399999,0,0.002
-3.30E-05,0.0399999,0.08,0.002
-3.30E-05,0.0399999,0,0.002
-3.30E-05,0.0399999,0.08,0.002
-3.30E-05,0.0599999,0,2.15E-09
-3.30E-05,0.0399999,0,2.15E-09
-3.30E-05,0.0399999,0,2.15E-09
-3.30E-05,0.0399999,0,2.15E-09
-3.30E-05,0.0399999,0,2.15E-09
-3.30E-05,0.0399999,0,0.002
-3.30E-05,0.0399999,0,0.002
-3.30E-05,0.0399999,0,0.004
-3.30E-05,0.0399999,0,0.004
-3.30E-05,0.0399999,0,0.002
-3.30E-05,0.0399999,0,0.002
-3.29E-05,0.0399999,0.08,0.002
-3.29E-05,0.0399999,0,2.15E-09
-3.29E-05,0.0399999,0.08,2.15E-09
-3.29E-05,0.0599999,0,2.15E-09
-3.29E-05,0.0399999,0.08,0.002
-3.29E-05,0.0599999,0.08,0.002
-3.29E-05,0.0599999,0.08,2.15E-09
-3.29E-05,0.0599999,0,2.15E-09
-3.29E-05,0.0399999,0.08,0.002
-3.29E-05,0.0399999,0,2.15E-09
-3.29E-05,0.0399999,0.08,0.002
-3.29E-05,0.0399999,0,2.15E-09
-3.29E-05,0.0399999,0.08,2.15E-09
-3.29E-05,0.0599999,0,2.15E-09
-3.29E-05,0.0399999,0.08,0.002
-3.29E-05,0.0399999,0.08,0.002
-3.29E-05,0.0399999,0.08,0.004
-3.29E-05,0.0399999,0,0.002
-3.29E-05,0.0399999,0.08,0.002
-3.29E-05,0.0399999,0,2.15E-09
-3.29E-05,0.0399999,0.08,2.15E-09
-3.29E-05,0.0399999,0,2.15E-09
-3.29E-05,0.0399999,0.08,2.15E-09
-3.29E-05,0.0399999,0,2.15E-09
-3.29E-05,0.0399999,0.08,2.15E-09
-3.29E-05,0.0599999,0,2.15E-09
-3.29E-05,0.0599999,0.08,0.002
-3.29E-05,0.0599999,0,0.002
-3.29E-05,0.0599999,0.08,0.002
-3.29E-05,0.0599999,0,2.15E-09
-3.29E-05,0.0399999,0.08,2.15E-09
-3.29E-05,0.0399999,0,0.002
-3.29E-05,0.0399999,0.08,0.002
-3.29E-05,0.0399999,0,0.002
-3.29E-05,0.0399999,0.08,0.004
-3.29E-05,0.0399999,0,0.002
-3.29E-05,0.0399999,0.08,0.002
-3.29E-05,0.0599999,0,0.002
-3.29E-05,0.0599999,0.08,0.002
-3.29E-05,0.0599999,0.08,2.15E-09
-3.29E-05,0.0599999,0.08,0.002
-3.29E-05,0.0599999,0.08,2.15E-09
-3.29E-05,0.0599999,0.08,0.002
-3.29E-05,0.0599999,0,2.15E-09
-3.29E-05,0.0399999,0,0.002
-3.29E-05,0.0399999,0,0.002
-3.29E-05,0.0199999,0.08,0.002
-3.29E-05,0.0399999,0,0.002
-3.29E-05,0.0199999,0.08,0.002
-3.29E-05,0.0399999,0.08,0.002
-3.29E-05,0.0199999,0.08,0.002
-3.29E-05,0.0399999,0.08,0.002
-3.29E-05,0.0199999,0.08,0.002
-3.29E-05,0.0199999,0,2.15E-09
-3.29E-05,0.0199999,0,0.002
-3.29E-05,0.0399999,0,2.15E-09
-3.29E-05,0.0199999,0.08,0.002
-3.29E-05,0.0399999,0,0.002
-3.29E-05,0.0599999,0.08,0.002
-3.29E-05,0.0599999,0,2.15E-09
-3.29E-05,0.0399999,0.16,2.15E-09
-3.29E-05,0.0399999,0.08,0.002
-3.29E-05,0.0399999,0.08,0.002
-3.29E-05,0.0399999,0,0.002
-3.29E-05,0.0199999,0.08,0.002
-3.29E-05,0.0199999,0,0.002
-3.29E-05,0.0199999,0.08,0.002
-3.29E-05,0.0399999,0,2.15E-09
-3.29E-05,0.0399999,0.08,0.002
-3.29E-05,0.0399999,0,2.15E-09
-3.29E-05,0.0399999,0.08,2.15E-09
-3.29E-05,0.0399999,0,2.15E-09
-3.29E-05,0.0399999,0.16,2.15E-09
-3.29E-05,0.0599999,0,0.002
-3.29E-05,0.0399999,0.08,0.002
-3.29E-05,0.0599999,0.08,0.002
-3.29E-05,0.0399999,0.08,0.002
-3.29E-05,0.0399999,0,2.15E-09
-3.29E-05,0.0199999,0.08,0.002
-3.29E-05,0.0199999,0.08,0.002
-3.29E-05,0.0199999,0.08,0.002
-3.29E-05,0.0599999,0.08,2.15E-09
-3.29E-05,0.0599999,0.08,2.15E-09
-3.29E-05,0.0599999,0,2.15E-09
-3.29E-05,0.0399999,0.08,2.15E-09
-3.29E-05,0.0399999,0,2.15E-09
-3.29E-05,0.0399999,0,0.002
-3.29E-05,0.0399999,0,2.15E-09
-3.29E-05,0.0399999,0,0.002
-3.29E-05,0.0399999,0,2.15E-09
-3.29E-05,0.0399999,0.08,0.002
-3.29E-05,0.0399999,0,2.15E-09
-3.29E-05,0.0399999,0,2.15E-09
-3.29E-05,0.0399999,0,2.15E-09
-3.29E-05,0.0399999,0.08,0.002
-3.29E-05,0.0399999,0.08,0.002
-3.29E-05,0.0399999,0.08,0.002
-3.29E-05,0.0399999,0.08,2.15E-09
-3.29E-05,0.0399999,0.08,2.15E-09
-3.29E-05,0.0399999,0,2.15E-09
-3.28E-05,0.0399999,0.08,2.15E-09
-3.28E-05,0.0399999,0,2.15E-09
-3.28E-05,0.0399999,0.08,0.002
-3.28E-05,0.0399999,0,0.002
-3.28E-05,0.0399999,0.08,0.002
-3.28E-05,0.0399999,0,2.15E-09
-3.28E-05,0.0399999,0.08,0.002
-3.28E-05,0.0599999,0,2.15E-09
-3.28E-05,0.0399999,0.08,0.002
-3.28E-05,0.0599999,0,2.15E-09
-3.28E-05,0.0399999,0.08,0.002
-3.28E-05,0.0599999,0,2.15E-09
-3.28E-05,0.0399999,0,0.002
-3.28E-05,0.0599999,0,2.15E-09
-3.28E-05,0.0399999,0,0.002
-3.28E-05,0.0599999,0,0.002
-3.28E-05,0.0599999,0,0.004
-3.28E-05,0.0599999,0,0.002
-3.28E-05,0.0399999,0.08,2.15E-09
-3.28E-05,0.0599999,0,2.15E-09
-3.28E-05,0.0399999,0.08,2.15E-09
-3.28E-05,0.0599999,0,0.002
-3.28E-05,0.0399999,0.08,0.002
-3.28E-05,0.0399999,0,0.002
-3.28E-05,0.0399999,0.08,0.002
-3.28E-05,0.0399999,0.08,0.002
-3.28E-05,0.0399999,0.08,0.002
-3.28E-05,0.0399999,0,0.002
-3.28E-05,0.0399999,0.08,0.002
-3.28E-05,0.0399999,0,0.002
-3.28E-05,0.0399999,0.08,0.002
-3.28E-05,0.0399999,0,0.002
-3.28E-05,0.0399999,0.08,0.004
-3.28E-05,0.0399999,0,0.002
-3.28E-05,0.0399999,0.08,0.002
-3.28E-05,0.0399999,0,0.002
-3.28E-05,0.0399999,0.08,2.15E-09
-3.28E-05,0.0399999,0.08,2.15E-09
-3.28E-05,0.0199999,0.08,0.002
-3.28E-05,0.0399999,0,2.15E-09
-3.28E-05,0.0399999,0,0.002
-3.28E-05,0.0599999,0,0.002
-3.28E-05,0.0399999,0,0.002
