TIME,CH1,CH2,CH3
-2.21E-05,0.0399999,0,2.15E-09
-2.21E-05,0.0399999,0.08,2.15E-09
-2.21E-05,0.0399999,0,2.15E-09
-2.21E-05,0.0399999,0.08,2.15E-09
-2.21E-05,0.0599999,0,0.002
-2.21E-05,0.0599999,0.08,2.15E-09
-2.21E-05,0.0399999,0,0.002
-2.21E-05,0.0399999,0.08,2.15E-09
-2.21E-05,0.0399999,0,0.002
-2.21E-05,0.0399999,0.08,2.15E-09
-2.21E-05,0.0399999,0,0.002
-2.21E-05,0.0399999,0.08,2.15E-09
-2.21E-05,0.0399999,0,0.002
-2.21E-05,0.0399999,0.08,2.15E-09
-2.21E-05,0.0399999,0,0.002
-2.21E-05,0.0399999,0.08,2.15E-09
-2.21E-05,0.0199999,0.08,2.15E-09
-2.21E-05,0.0399999,0.16,2.15E-09
-2.21E-05,0.0199999,0,0.002
-2.21E-05,0.0199999,0.16,0.002
-2.21E-05,0.0199999,0,0.002
-2.21E-05,0.0199999,0.08,0.002
-2.21E-05,0.0399999,0,0.002
-2.21E-05,0.0399999,0.08,2.15E-09
-2.21E-05,0.0399999,0,0.002
-2.21E-05,0.0399999,0.08,0.002
-2.21E-05,0.0599999,0,0.002
-2.20E-05,0.0399999,0.08,2.15E-09
-2.20E-05,0.0399999,0,2.15E-09
-2.20E-05,0.0399999,0.08,-0.002
-2.20E-05,0.0399999,0,0.002
-2.20E-05,0.0399999,0.08,0.002
-2.20E-05,0.0399999,0.08,0.002
-2.20E-05,0.0399999,0.08,0.002
-2.20E-05,0.0599999,0,0.002
-2.20E-05,0.0399999,0.08,0.002
-2.20E-05,0.0399999,0,0.002
-2.20E-05,0.0399999,0.08,0.002
-2.20E-05,0.0399999,0.08,0.002
-2.20E-05,0.0399999,0.08,2.15E-09
-2.20E-05,0.0399999,0.08,2.15E-09
-2.20E-05,0.0599999,0.08,2.15E-09
-2.20E-05,0.0599999,0,0.002
-2.20E-05,0.0399999,0.08,2.15E-09
-2.20E-05,0.0399999,0,2.15E-09
-2.20E-05,0.0399999,0.08,2.15E-09
-2.20E-05,0.0399999,0,0.002
-2.20E-05,0.0399999,0.08,2.15E-09
-2.20E-05,0.0399999,0,0.002
-2.20E-05,0.0399999,0.08,2.15E-09
-2.20E-05,0.0399999,0,0.002
-2.20E-05,0.0399999,0.08,2.15E-09
-2.20E-05,0.0399999,0,0.002
-2.20E-05,0.0399999,0.08,0.002
-2.20E-05,0.0399999,0,0.002
-2.20E-05,0.0399999,0.08,2.15E-09
-2.20E-05,0.0199999,0,0.002
-2.20E-05,0.0199999,0.08,2.15E-09
-2.20E-05,0.0399999,0,0.002
-2.20E-05,0.0399999,0.08,2.15E-09
-2.20E-05,0.0599999,0,0.002
-2.20E-05,0.0399999,0.08,2.15E-09
-2.20E-05,0.0599999,0,0.002
-2.20E-05,0.0399999,0.08,0.002
-2.20E-05,0.0399999,0,0.002
-2.20E-05,0.0399999,0.08,2.15E-09
-2.20E-05,0.0399999,0,2.15E-09
-2.20E-05,0.0399999,0.08,2.15E-09
-2.20E-05,0.0399999,0,0.002
-2.20E-05,0.0399999,0.08,0.002
-2.20E-05,0.0399999,0,0.004
-2.20E-05,0.0399999,0.08,0.002
-2.20E-05,0.0399999,0,0.002
-2.20E-05,0.0399999,0.08,2.15E-09
-2.20E-05,0.0399999,0,2.15E-09
-2.20E-05,0.0399999,0.08,2.15E-09
-2.20E-05,0.0399999,0.08,0.002
-2.20E-05,0.0399999,0.08,2.15E-09
-2.20E-05,0.0399999,0.08,0.002
-2.20E-05,0.0399999,0.08,2.15E-09
-2.20E-05,0.0399999,0,0.002
-2.20E-05,0.0199999,0.08,0.002
-2.20E-05,0.0399999,0,0.002
-2.20E-05,0.0399999,0,2.15E-09
-2.20E-05,0.0399999,0,0.002
-2.20E-05,0.0399999,0,2.15E-09
-2.20E-05,0.0399999,0,0.002
-2.20E-05,0.0399999,0.08,2.15E-09
-2.20E-05,0.0399999,0,0.002
-2.20E-05,0.0399999,0.08,2.15E-09
-2.20E-05,0.0399999,0,0.002
-2.20E-05,0.0399999,0.08,0.002
-2.20E-05,0.0399999,0,0.002
-2.20E-05,0.0399999,0.16,2.15E-09
-2.20E-05,0.0399999,0,0.002
-2.20E-05,0.0399999,0.08,2.15E-09
-2.20E-05,0.0399999,0.08,2.15E-09
-2.20E-05,0.0399999,0.08,2.15E-09
-2.20E-05,0.0199999,0.08,0.002
-2.20E-05,0.0199999,0.16,2.15E-09
-2.20E-05,0.0399999,0,2.15E-09
-2.20E-05,0.0199999,0.08,2.15E-09
-2.20E-05,0.0199999,0,0.002
-2.20E-05,0.0199999,0,2.15E-09
-2.20E-05,0.0199999,0,2.15E-09
-2.20E-05,0.0199999,0.08,2.15E-09
-2.20E-05,0.0399999,0,0.002
-2.20E-05,0.0399999,0.08,2.15E-09
-2.20E-05,0.0399999,0,0.002
-2.20E-05,0.0399999,0,0.002
-2.20E-05,0.0399999,0,0.002
-2.20E-05,0.0399999,0.08,2.15E-09
-2.20E-05,0.0399999,0,2.15E-09
-2.20E-05,0.0399999,0.08,-0.002
-2.20E-05,0.0599999,0.08,2.15E-09
-2.20E-05,0.0599999,0.08,2.15E-09
-2.20E-05,0.0599999,0,0.002
-2.20E-05,0.0599999,0.08,0.002
-2.20E-05,0.0599999,0,0.002
-2.20E-05,0.0599999,0.08,0.002
-2.20E-05,0.0599999,0,2.15E-09
-2.20E-05,0.0399999,0.08,2.15E-09
-2.20E-05,0.0399999,0,2.15E-09
-2.20E-05,0.0399999,0.08,2.15E-09
-2.20E-05,0.0399999,0,2.15E-09
-2.20E-05,0.0399999,0.08,2.15E-09
-2.20E-05,0.0399999,0,0.002
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0399999,0.08,2.15E-09
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0399999,0.08,2.15E-09
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0399999,0.08,0.002
-2.19E-05,0.0399999,0.08,0.002
-2.19E-05,0.0399999,0.08,0.002
-2.19E-05,0.0599999,0,0.004
-2.19E-05,0.0399999,0.08,0.002
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0399999,0.08,0.002
-2.19E-05,0.0399999,0,0.004
-2.19E-05,0.0399999,0.08,2.15E-09
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0199999,0.08,0.002
-2.19E-05,0.0199999,0,0.002
-2.19E-05,0.0399999,0.16,0.002
-2.19E-05,0.0399999,0.08,0.002
-2.19E-05,0.0399999,0.08,0.002
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0399999,0.08,0.002
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0399999,0.08,0.002
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0399999,0.08,0.002
-2.19E-05,0.0599999,0,0.002
-2.19E-05,0.0399999,0.08,2.15E-09
-2.19E-05,0.0599999,0,0.002
-2.19E-05,0.0399999,0.08,2.15E-09
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0399999,0.08,2.15E-09
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0399999,0.08,2.15E-09
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0399999,0.08,2.15E-09
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0399999,0.08,2.15E-09
-2.19E-05,0.0399999,0,2.15E-09
-2.19E-05,0.0399999,0.08,2.15E-09
-2.19E-05,0.0399999,0.08,0.002
-2.19E-05,0.0399999,0.08,0.002
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0399999,0.08,0.002
-2.19E-05,0.0599999,0,0.002
-2.19E-05,0.0399999,0.08,2.15E-09
-2.19E-05,0.0599999,0,2.15E-09
-2.19E-05,0.0399999,0.08,2.15E-09
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0399999,0.08,0.002
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0399999,0.08,2.15E-09
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0399999,0.08,0.002
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0199999,0.08,2.15E-09
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0399999,0.08,2.15E-09
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0399999,0.08,2.15E-09
-2.19E-05,0.0399999,0.08,0.002
-2.19E-05,0.0599999,0.08,2.15E-09
-2.19E-05,0.0399999,0,2.15E-09
-2.19E-05,0.0399999,0,2.15E-09
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0399999,0,2.15E-09
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0399999,0.08,2.15E-09
-2.19E-05,0.0399999,0.08,0.002
-2.19E-05,0.0199999,0.08,0.002
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0399999,0.08,2.15E-09
-2.19E-05,0.0399999,0,2.15E-09
-2.19E-05,0.0399999,0.08,2.15E-09
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0399999,0.08,2.15E-09
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0199999,0.16,2.15E-09
-2.19E-05,0.0399999,0,2.15E-09
-2.19E-05,0.0399999,0.08,2.15E-09
-2.19E-05,0.0399999,0,2.15E-09
-2.19E-05,0.0399999,0.08,2.15E-09
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0399999,0.08,2.15E-09
-2.19E-05,0.0599999,0.08,2.15E-09
-2.19E-05,0.0399999,0.08,2.15E-09
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0399999,0.08,0.002
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0199999,0.08,2.15E-09
-2.19E-05,0.0399999,0.08,0.002
-2.19E-05,0.0399999,0.08,2.15E-09
-2.19E-05,0.0399999,0,0.002
-2.19E-05,0.0399999,0.08,0.002
-2.19E-05,0.0399999,0,0.002
-2.18E-05,0.0399999,0,2.15E-09
-2.18E-05,0.0399999,0,2.15E-09
-2.18E-05,0.0599999,0,2.15E-09
-2.18E-05,0.0399999,0,0.002
-2.18E-05,0.0599999,0,2.15E-09
-2.18E-05,0.0399999,0,0.002
-2.18E-05,0.0399999,0.16,2.15E-09
-2.18E-05,0.0399999,0.08,0.004
-2.18E-05,0.0599999,0.08,0.002
-2.18E-05,0.0399999,0.08,0.002
-2.18E-05,0.0399999,0.08,2.15E-09
-2.18E-05,0.0599999,0,0.002
-2.18E-05,0.0399999,0,2.15E-09
-2.18E-05,0.0599999,0,0.002
-2.18E-05,0.0399999,0,2.15E-09
-2.18E-05,0.0399999,0,2.15E-09
-2.18E-05,0.0399999,0.08,2.15E-09
-2.18E-05,0.0399999,0.08,0.002
-2.18E-05,0.0399999,0.08,2.15E-09
-2.18E-05,0.0399999,0,2.15E-09
-2.18E-05,0.0399999,0.08,-0.002
-2.18E-05,0.0599999,0,2.15E-09
-2.18E-05,0.0399999,0,2.15E-09
-2.18E-05,0.0399999,0,2.15E-09
-2.18E-05,0.0199999,0,2.15E-09
-2.18E-05,0.0399999,0,0.002
-2.18E-05,0.0199999,0.08,0.002
-2.18E-05,0.0399999,0,0.004
-2.18E-05,0.0399999,0,0.002
-2.18E-05,0.0399999,0,0.002
-2.18E-05,0.0399999,0.08,2.15E-09
-2.18E-05,0.0399999,0.08,2.15E-09
-2.18E-05,0.0399999,0.08,2.15E-09
-2.18E-05,0.0399999,0,2.15E-09
-2.18E-05,0.0399999,0.08,2.15E-09
-2.18E-05,0.0399999,0,0.002
-2.18E-05,0.0399999,0.08,2.15E-09
-2.18E-05,0.0399999,0,0.002
-2.18E-05,0.0399999,0.08,2.15E-09
-2.18E-05,0.0399999,0.08,0.002
-2.18E-05,0.0399999,0.08,2.15E-09
-2.18E-05,0.0399999,0,0.002
-2.18E-05,0.0399999,0.08,2.15E-09
-2.18E-05,0.0399999,0,2.15E-09
-2.18E-05,0.0199999,0.08,2.15E-09
-2.18E-05,0.0399999,0,0.002
-2.18E-05,0.0199999,0.08,2.15E-09
-2.18E-05,0.0399999,0.08,0.002
-2.18E-05,0.0199999,0.08,2.15E-09
-2.18E-05,0.0399999,0,0.002
-2.18E-05,0.0199999,0,2.15E-09
-2.18E-05,0.0399999,0,0.002
-2.18E-05,0.0599999,0,2.15E-09
-2.18E-05,0.0399999,0,0.002
-2.18E-05,0.0399999,0,2.15E-09
-2.18E-05,0.0399999,0,0.002
-2.18E-05,0.0399999,0,2.15E-09
-2.18E-05,0.0399999,0,2.15E-09
-2.18E-05,0.0599999,0.08,-0.002
-2.18E-05,0.0599999,0.08,2.15E-09
-2.18E-05,0.0399999,0.08,2.15E-09
-2.18E-05,0.0399999,0.08,0.002
-2.18E-05,0.0399999,0.08,2.15E-09
-2.18E-05,0.0399999,0.08,0.002
-2.18E-05,0.0399999,0.08,2.15E-09
-2.18E-05,0.0399999,0.08,0.002
-2.18E-05,0.0599999,0.08,0.002
-2.18E-05,0.0399999,0,0.002
-2.18E-05,0.0399999,0.08,0.002
-2.18E-05,0.0399999,0.08,0.002
-2.18E-05,0.0399999,0.08,2.15E-09
-2.18E-05,0.0399999,0,0.002
-2.18E-05,0.0399999,0.08,2.15E-09
-2.18E-05,0.0399999,0,0.002
-2.18E-05,0.0599999,0,2.15E-09
-2.18E-05,0.0599999,0,0.002
-2.18E-05,0.0399999,0,2.15E-09
-2.18E-05,0.0399999,0,0.004
-2.18E-05,0.0199999,0,0.002
-2.18E-05,0.0399999,0,0.002
-2.18E-05,0.0399999,0.08,0.002
-2.18E-05,0.0399999,0,0.002
-2.18E-05,0.0399999,0,0.002
-2.18E-05,0.0599999,0,0.002
-2.18E-05,0.0399999,0,0.002
-2.18E-05,0.0599999,0,0.002
-2.18E-05,0.0599999,0,0.002
-2.18E-05,0.0399999,0,0.002
-2.18E-05,0.0399999,0.08,0.002
-2.18E-05,0.0399999,0.08,0.004
-2.18E-05,0.0399999,0.08,0.002
-2.18E-05,0.0399999,0,0.002
-2.18E-05,0.0399999,0.08,0.002
-2.18E-05,0.0399999,0.08,0.002
-2.18E-05,0.0399999,0.08,0.002
-2.18E-05,0.0399999,0,2.15E-09
-2.18E-05,0.0399999,0.08,2.15E-09
-2.18E-05,0.0599999,0,2.15E-09
-2.18E-05,0.0399999,0.08,2.15E-09
-2.18E-05,0.0399999,0,2.15E-09
-2.17E-05,0.0199999,0.08,2.15E-09
-2.17E-05,0.0399999,0,0.002
-2.17E-05,0.0399999,0.08,2.15E-09
-2.17E-05,0.0399999,0,0.002
-2.17E-05,0.0399999,0.08,2.15E-09
-2.17E-05,0.0399999,0,2.15E-09
-2.17E-05,0.0399999,0.08,2.15E-09
-2.17E-05,0.0399999,0.08,0.002
-2.17E-05,0.0399999,0.16,2.15E-09
-2.17E-05,0.0399999,0,0.002
-2.17E-05,0.0399999,0.08,2.15E-09
-2.17E-05,0.0199999,0,0.002
-2.17E-05,0.0199999,0,0.002
-2.17E-05,0.0399999,0,0.002
-2.17E-05,0.0399999,0,0.002
-2.17E-05,0.0399999,0,0.002
-2.17E-05,0.0399999,0.08,0.002
-2.17E-05,0.0399999,0,0.002
-2.17E-05,0.0399999,0,2.15E-09
-2.17E-05,0.0399999,0,0.002
-2.17E-05,0.0399999,0,2.15E-09
-2.17E-05,0.0399999,0,0.002
-2.17E-05,0.0199999,0,2.15E-09
-2.17E-05,0.0199999,0,2.15E-09
-2.17E-05,0.0199999,0.08,2.15E-09
-2.17E-05,0.0399999,0,2.15E-09
-2.17E-05,0.0399999,0.08,0.002
-2.17E-05,0.0599999,0,0.002
-2.17E-05,0.0399999,0.08,2.15E-09
-2.17E-05,0.0399999,0,0.002
-2.17E-05,0.0399999,0.08,2.15E-09
-2.17E-05,0.0399999,0.08,0.002
-2.17E-05,0.0399999,0.08,2.15E-09
-2.17E-05,0.0399999,0,2.15E-09
-2.17E-05,0.0399999,0.08,2.15E-09
-2.17E-05,0.0399999,0,0.002
-2.17E-05,0.0399999,0.08,0.002
-2.17E-05,0.0399999,0.08,0.002
-2.17E-05,0.0399999,0.16,0.002
-2.17E-05,0.0599999,0,0.002
-2.17E-05,0.0399999,0.08,0.002
-2.17E-05,0.0399999,0,0.002
-2.17E-05,0.0399999,0.08,2.15E-09
-2.17E-05,0.0399999,0,0.002
-2.17E-05,0.0399999,0.08,2.15E-09
-2.17E-05,0.0399999,0.08,0.002
-2.17E-05,0.0399999,0.08,2.15E-09
-2.17E-05,0.0599999,0.08,0.002
-2.17E-05,0.0399999,0.08,0.002
-2.17E-05,0.0599999,0.08,0.002
-2.17E-05,0.0399999,0.08,2.15E-09
-2.17E-05,0.0599999,0,0.002
-2.17E-05,0.0399999,0.08,2.15E-09
-2.17E-05,0.0599999,0.08,0.002
-2.17E-05,0.0399999,0.08,2.15E-09
-2.17E-05,0.0399999,0,0.002
-2.17E-05,0.0399999,0.08,2.15E-09
-2.17E-05,0.0399999,0,0.002
-2.17E-05,0.0399999,0.08,0.002
-2.17E-05,0.0399999,0.08,0.004
-2.17E-05,0.0599999,0.08,0.002
-2.17E-05,0.0399999,0.08,0.002
-2.17E-05,0.0599999,0.08,2.15E-09
-2.17E-05,0.0599999,0,2.15E-09
-2.17E-05,0.0599999,0.08,-0.002
-2.17E-05,0.0599999,0,2.15E-09
-2.17E-05,0.0399999,0.08,2.15E-09
-2.17E-05,0.0399999,0,2.15E-09
-2.17E-05,0.0399999,0.08,2.15E-09
-2.17E-05,0.0399999,0,2.15E-09
-2.17E-05,0.0399999,0.08,2.15E-09
-2.17E-05,0.0399999,0.08,0.002
-2.17E-05,0.0399999,0.08,0.002
-2.17E-05,0.0399999,0.08,0.002
-2.17E-05,0.0399999,0.08,0.002
-2.17E-05,0.0399999,0,0.002
-2.17E-05,0.0399999,0.08,2.15E-09
-2.17E-05,0.0199999,0,2.15E-09
-2.17E-05,0.0199999,0.08,2.15E-09
-2.17E-05,0.0399999,0.08,2.15E-09
-2.17E-05,0.0399999,0.08,2.15E-09
-2.17E-05,0.0199999,0,0.002
-2.17E-05,0.0199999,0.08,2.15E-09
-2.17E-05,0.0399999,0,0.002
-2.17E-05,0.0199999,0.08,2.15E-09
-2.17E-05,0.0199999,0,0.002
-2.17E-05,0.0399999,0,2.15E-09
-2.17E-05,0.0399999,0,0.002
-2.17E-05,0.0399999,0,2.15E-09
-2.17E-05,0.0399999,0,0.002
-2.17E-05,0.0399999,0,2.15E-09
-2.17E-05,0.0399999,0,2.15E-09
-2.17E-05,0.0399999,0.08,2.15E-09
-2.17E-05,0.0399999,0.08,2.15E-09
-2.17E-05,0.0399999,0.08,2.15E-09
-2.17E-05,0.0399999,0.08,0.002
-2.17E-05,0.0399999,0.08,0.002
-2.17E-05,0.0399999,0.08,0.002
-2.17E-05,0.0399999,0.08,2.15E-09
-2.17E-05,0.0399999,0,2.15E-09
-2.16E-05,0.0399999,0.08,2.15E-09
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0399999,0.08,0.002
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0399999,0.08,0.002
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0399999,0.08,2.15E-09
-2.16E-05,0.0399999,0.08,2.15E-09
-2.16E-05,0.0399999,0.08,2.15E-09
-2.16E-05,0.0399999,0,2.15E-09
-2.16E-05,0.0399999,0,2.15E-09
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0399999,0,2.15E-09
-2.16E-05,0.0399999,0,2.15E-09
-2.16E-05,0.0399999,0,2.15E-09
-2.16E-05,0.0399999,0.08,0.002
-2.16E-05,0.0199999,0.08,2.15E-09
-2.16E-05,0.0399999,0.08,0.002
-2.16E-05,0.0399999,0.08,0.002
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0399999,0.08,0.002
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0399999,0.08,2.15E-09
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0399999,0.08,2.15E-09
-2.16E-05,0.0599999,0.08,0.002
-2.16E-05,0.0399999,0,2.15E-09
-2.16E-05,0.0599999,0,0.002
-2.16E-05,0.0599999,0.08,0.002
-2.16E-05,0.0599999,0,0.002
-2.16E-05,0.0399999,0,2.15E-09
-2.16E-05,0.0599999,0,0.002
-2.16E-05,0.0599999,0.08,2.15E-09
-2.16E-05,0.0599999,0.08,0.002
-2.16E-05,0.0599999,0.08,2.15E-09
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0399999,0.08,0.002
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0199999,0.08,0.002
-2.16E-05,0.0399999,0.08,0.002
-2.16E-05,0.0399999,0.08,2.15E-09
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0399999,0.08,0.002
-2.16E-05,0.0399999,0,0.004
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0199999,0.08,2.15E-09
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0399999,0.08,2.15E-09
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0199999,0.08,0.002
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0399999,0.16,2.15E-09
-2.16E-05,0.0399999,0.08,0.002
-2.16E-05,0.0399999,0.16,2.15E-09
-2.16E-05,0.0399999,0.08,0.002
-2.16E-05,0.0399999,0.08,2.15E-09
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0399999,0.08,2.15E-09
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0399999,0.08,2.15E-09
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0399999,0.08,2.15E-09
-2.16E-05,0.0399999,0.08,0.002
-2.16E-05,0.0399999,0.08,2.15E-09
-2.16E-05,0.0399999,0.08,0.002
-2.16E-05,0.0399999,0.08,2.15E-09
-2.16E-05,0.0599999,0,0.002
-2.16E-05,0.0399999,0.08,0.002
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0399999,0.08,0.002
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0399999,0.08,2.15E-09
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0399999,0.08,2.15E-09
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0399999,0.08,2.15E-09
-2.16E-05,0.0399999,0,2.15E-09
-2.16E-05,0.0399999,0.08,2.15E-09
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0399999,0.08,2.15E-09
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0399999,0.08,2.15E-09
-2.16E-05,0.0399999,0,2.15E-09
-2.16E-05,0.0399999,0.08,2.15E-09
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0399999,0.08,0.002
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0399999,0.08,2.15E-09
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0399999,0.08,0.002
-2.16E-05,0.0399999,0,0.002
-2.16E-05,0.0399999,0.08,2.15E-09
-2.16E-05,0.0399999,0,2.15E-09
-2.16E-05,0.0399999,0.08,-0.002
-2.16E-05,0.0399999,0,2.15E-09
-2.15E-05,0.0399999,0.08,0.002
-2.15E-05,0.0399999,0,0.002
-2.15E-05,0.0399999,0.08,2.15E-09
-2.15E-05,0.0399999,0,0.002
-2.15E-05,0.0599999,0.08,2.15E-09
-2.15E-05,0.0599999,0.08,0.002
-2.15E-05,0.0399999,0.08,2.15E-09
-2.15E-05,0.0399999,0,2.15E-09
-2.15E-05,0.0399999,0,2.15E-09
-2.15E-05,0.0399999,0,0.002
-2.15E-05,0.0399999,0.08,0.002
-2.15E-05,0.0399999,0.08,0.002
-2.15E-05,0.0399999,0.08,0.002
-2.15E-05,0.0399999,0,0.002
-2.15E-05,0.0199999,0.08,2.15E-09
-2.15E-05,0.0399999,0,0.002
-2.15E-05,0.0399999,0.16,0.002
-2.15E-05,0.0399999,0,0.002
-2.15E-05,0.0399999,0.16,0.002
-2.15E-05,0.0399999,0.08,0.002
-2.15E-05,0.0199999,0.16,2.15E-09
-2.15E-05,0.0399999,0,0.002
-2.15E-05,0.0199999,0.08,0.002
-2.15E-05,0.0399999,0,0.002
-2.15E-05,0.0399999,0.08,0.002
-2.15E-05,0.0399999,0,0.002
-2.15E-05,0.0399999,0.16,2.15E-09
-2.15E-05,0.0399999,0,0.002
-2.15E-05,0.0399999,0.16,2.15E-09
-2.15E-05,0.0399999,0,2.15E-09
-2.15E-05,0.0399999,0.16,2.15E-09
-2.15E-05,0.0399999,0.08,2.15E-09
-2.15E-05,0.0199999,0.08,2.15E-09
-2.15E-05,0.0199999,0.08,0.002
-2.15E-05,0.0399999,0.16,2.15E-09
-2.15E-05,0.0399999,0,0.002
-2.15E-05,0.0199999,0.08,2.15E-09
-2.15E-05,0.0399999,0,0.002
-2.15E-05,0.0399999,0.08,2.15E-09
-2.15E-05,0.0399999,0.08,2.15E-09
-2.15E-05,0.0399999,0.16,2.15E-09
-2.15E-05,0.0399999,0,0.002
-2.15E-05,0.0399999,0.08,2.15E-09
-2.15E-05,0.0399999,0,0.002
-2.15E-05,0.0399999,0.08,0.002
-2.15E-05,0.0399999,0,0.002
-2.15E-05,0.0399999,0.08,0.002
-2.15E-05,0.0399999,0,0.002
-2.15E-05,0.0399999,0.08,0.002
-2.15E-05,0.0399999,0,0.002
-2.15E-05,0.0399999,0.08,2.15E-09
-2.15E-05,0.0599999,0,2.15E-09
-2.15E-05,0.0399999,0.08,0.002
-2.15E-05,0.0399999,0,0.002
-2.15E-05,0.0399999,0.08,2.15E-09
-2.15E-05,0.0399999,0,0.002
-2.15E-05,0.0199999,0.08,2.15E-09
-2.15E-05,0.0399999,0,0.002
-2.15E-05,0.0399999,0.08,2.15E-09
-2.15E-05,0.0399999,0,0.002
-2.15E-05,0.0399999,0.08,2.15E-09
-2.15E-05,0.0399999,0,0.002
-2.15E-05,0.0399999,0.08,2.15E-09
-2.15E-05,0.0399999,0.08,0.002
-2.15E-05,0.0199999,0.08,0.002
-2.15E-05,0.0399999,0.08,0.002
-2.15E-05,0.0399999,0.08,0.002
-2.15E-05,0.0399999,0,0.002
-2.15E-05,0.0199999,0.08,0.002
-2.15E-05,0.0199999,0,0.002
-2.15E-05,0.0199999,0.08,2.15E-09
-2.15E-05,0.0399999,0,0.002
-2.15E-05,0.0199999,0.08,0.002
-2.15E-05,0.0399999,0.08,0.002
-2.15E-05,0.0199999,0.08,2.15E-09
-2.15E-05,0.0199999,0.08,0.002
-2.15E-05,0.0199999,0.16,2.15E-09
-2.15E-05,0.0399999,0,2.15E-09
-2.15E-05,0.0399999,0.08,2.15E-09
-2.15E-05,0.0599999,0,2.15E-09
-2.15E-05,0.0399999,0.08,2.15E-09
-2.15E-05,0.0399999,0,0.002
-2.15E-05,0.0599999,0.08,2.15E-09
-2.15E-05,0.0599999,0,2.15E-09
-2.15E-05,0.0399999,0.08,2.15E-09
-2.15E-05,0.0399999,0,0.002
-2.15E-05,0.0399999,0.08,2.15E-09
-2.15E-05,0.0399999,0,2.15E-09
-2.15E-05,0.0399999,0.08,-0.002
-2.15E-05,0.0599999,0,2.15E-09
-2.15E-05,0.0399999,0.08,2.15E-09
-2.15E-05,0.0399999,0,0.002
-2.15E-05,0.0399999,0.08,2.15E-09
-2.15E-05,0.0399999,0,2.15E-09
-2.15E-05,0.0399999,0.08,2.15E-09
-2.15E-05,0.0399999,0,2.15E-09
